routenum,eta,distance,route,time
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:13:34 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:13:40 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:13:47 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:13:54 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:13:59 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:14:05 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:14:13 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:14:19 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:14:25 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:14:31 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:14:37 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:14:45 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:14:52 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:14:57 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:15:05 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:15:12 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:15:18 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:15:31 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:15:37 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:15:42 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:15:48 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:15:54 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:15:59 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:16:05 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:16:13 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:16:19 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:16:25 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:16:31 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:16:39 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:16:45 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:16:51 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:16:57 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:17:04 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:17:10 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:17:17 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:17:23 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:17:30 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:17:38 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:17:44 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:17:51 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:17:58 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:18:04 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:18:17 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:18:23 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:18:29 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:18:37 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:18:43 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:18:49 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:18:57 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:19:03 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:19:09 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:19:16 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:19:24 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:19:30 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:19:37 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:19:45 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:19:52 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:19:58 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:20:04 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:20:11 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:20:18 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:20:24 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:20:29 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:20:35 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:20:41 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:20:48 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:20:56 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:21:01 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:21:08 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:21:15 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:21:21 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:21:27 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:21:33 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:21:38 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:21:44 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:21:51 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:21:58 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:22:04 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:22:17 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:22:23 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:22:28 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:22:34 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:22:41 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:22:48 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:22:55 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:23:00 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:23:06 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:23:14 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:23:20 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:23:25 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:23:38 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:23:44 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:23:49 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:23:56 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:24:04 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:24:09 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:24:17 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:24:24 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:24:30 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:24:36 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:24:44 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:24:51 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:24:56 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:25:05 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:25:11 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:25:17 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:25:23 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:25:30 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:25:37 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:25:43 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:25:49 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:25:56 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:26:03 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:26:10 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:26:15 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:26:23 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:26:30 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:26:35 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:26:41 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:26:49 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:26:56 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:27:01 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:27:07 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:27:15 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:27:22 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:27:28 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:27:36 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:27:42 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:27:48 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:27:54 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:28:01 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:28:08 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:28:14 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:28:22 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:28:28 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:28:34 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:28:48 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:28:53 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:28:59 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:29:07 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:29:15 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:29:21 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:29:27 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:29:34 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:29:41 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:29:49 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:29:59 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:30:05 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:30:11 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:30:19 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:30:26 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:30:32 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:30:37 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:30:43 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:30:49 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:30:57 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:31:03 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:31:09 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:31:15 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:31:22 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:31:30 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:31:35 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:31:42 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:31:50 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:31:56 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:32:01 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:32:07 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:32:13 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:32:20 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:32:27 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:32:32 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:32:38 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:32:45 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:32:52 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:32:58 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:33:03 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:33:09 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:33:15 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:33:21 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:33:29 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:33:34 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:33:40 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:33:46 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:33:54 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:34:00 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:34:05 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:34:11 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:34:17 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:34:22 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:34:28 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:34:34 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:34:39 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:34:46 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:34:53 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:34:59 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:35:04 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:35:12 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:35:18 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:35:24 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:35:29 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:35:35 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:35:41 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:35:48 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:35:55 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:36:01 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:36:08 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:36:15 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:36:21 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:36:28 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:36:35 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:36:41 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:36:47 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:36:55 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:37:01 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:37:06 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:37:12 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:37:18 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:37:25 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:37:31 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:37:37 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:37:50 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:37:56 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:38:02 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:38:08 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:38:14 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:38:21 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:38:28 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:38:34 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:38:40 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:38:45 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:38:51 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:38:59 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:39:05 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:39:10 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:39:18 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:39:24 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:39:30 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:39:44 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:39:50 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:39:56 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:40:02 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:40:09 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:40:16 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:40:22 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:40:31 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:40:40 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:40:46 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:40:51 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:40:57 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:41:03 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:41:09 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:41:16 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:41:23 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:41:29 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:41:36 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:41:43 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:41:49 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:42:02 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:42:08 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:42:13 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:42:21 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:42:27 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:42:33 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:42:38 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:42:44 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:42:52 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:42:58 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:43:05 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:43:10 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:43:16 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:43:23 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:43:30 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:43:35 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:43:41 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:43:48 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:43:55 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:44:02 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:44:13 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:44:19 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:44:25 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:44:30 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:44:36 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:44:42 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:44:50 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:44:56 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:45:03 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:45:15 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:45:20 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:45:26 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:45:32 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:45:38 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:45:44 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:45:51 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:45:58 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:46:04 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:46:10 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:46:16 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:46:24 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:46:30 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:46:36 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:46:44 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:46:51 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:46:57 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:47:03 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:47:08 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:47:14 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:47:20 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:47:27 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:47:34 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:47:41 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:47:46 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:47:53 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:48:00 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:48:07 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:48:13 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:48:20 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:48:27 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:48:33 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:48:39 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:48:47 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:48:53 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:48:58 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:49:04 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:49:12 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:49:18 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:49:24 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:49:30 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:49:37 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:49:43 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:49:50 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:49:58 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:50:04 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:50:10 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:50:16 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:50:23 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:50:31 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:50:37 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:50:44 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:50:50 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:50:57 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:51:04 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:51:12 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:51:18 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:51:24 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:51:31 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:51:39 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:51:45 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:51:55 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:52:03 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:52:08 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:52:16 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:52:23 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:52:28 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:52:34 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:52:42 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:52:49 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:52:54 2018"
1,"31 min","34.0 miles","I-95 N","Fri Sep 28 20:53:01 2018"
